Pittsburgh Chateau Area,Pittsburgh Lower North Side,Pittsburgh Upper North Side,Allegheny County Northwest,Allegheny County North (remainder),Hazelwood,Squirrel Hill,Oakland,South Side,Shadyside,Waterfront (West Homestead Homestead Munhall(part)),Downtown,East Liberty,Strip District,Pittsburgh East (remainder),Hays Lincoln Place,Verona Oakmont Penn Hills,Plum Borough,Monroeville Pitcairn Turtle Creek,Wilkinsburg Wilkins Braddock and vicinity,Wilmerding Wall North Versailles,McKeesport White Oak,Lincoln Liberty Port Vue,Elizabeth Forward South Versailles,Munhall Whitaker Duquesne,Baldwin Brentwood Whitehall West Mifflin,Allegheny County Southeast (remainder),Allegheny County West,Armstrong County East,Armstrong County West,Beaver County South,Beaver County North,Butler County,Fayette County,Greene County,Indiana County,Lawrence County,Washington County,Westmoreland County,Midtown/Uptown,Highland Park,Homewood/Lincoln-Lemington,Pittsburgh Southwest (remainder),Allegheny County Southcentral
0.01694915254237288,0.02631578947368421,0.025,0.02631578947368421,0.01968503937007874,0.021164021164021163,0.028225806451612902,0.03299856527977044,0.023054755043227664,0.02702702702702703,0.0,0.03333333333333333,0.024390243902439025,0.02564102564102564,0.02577319587628866,0.017241379310344827,0.0196078431372549,0.0,0.023715415019762844,0.023980815347721823,0.012345679012345678,0.013215859030837005,0.017241379310344827,0.0,0.02132435465768799,0.019083969465648856,0.021505376344086023,0.023668639053254437,,,,,,,,,,0.027777777777777776,0.019230769230769232,0.02666666666666667,0.03571428571428571,0.026143790849673203,0.021634615384615384,0.020289855072463767
0.04441913439635535,0.043272481406355645,0.012084592145015106,0.023454157782515993,0.011720226843100189,0.046153846153846156,0.07977736549165121,0.41947029348604153,0.00892325996430696,0.2554890219560878,0.00546448087431694,0.09625383282229036,0.3216374269005848,0.15320665083135393,0.1344019728729963,0.0,0.046511627906976744,0.0,0.02564102564102564,0.0831858407079646,0.0,0.0,0.0,0.0,0.006802721088435374,0.039950062421972535,0.022988505747126436,0.0568489442338928,,,0.0,0.0,0.0,,,,,0.006060606060606061,0.0,0.16184448462929477,0.5212765957446809,0.24148606811145512,0.08626934474810669,0.060884070058381985
0.038461538461538464,0.04081632653061224,0.034482758620689655,0.05555555555555555,0.030666666666666665,0.04878048780487805,0.045576407506702415,0.23375,0.040983606557377046,0.054613935969868174,0.03305785123966942,0.27899686520376177,0.006535947712418301,0.15853658536585366,0.06724782067247821,0.0,0.03819444444444445,0.0,0.04225352112676056,0.05152224824355972,0.023255813953488372,0.038461538461538464,0.0,0.0,0.03508771929824561,0.041666666666666664,0.0,0.036036036036036036,,,,,0.0,,,,,0.0,0.01694915254237288,0.125,0.056179775280898875,0.051923076923076926,0.04093567251461988,0.036231884057971016
0.02702702702702703,0.03225806451612903,0.016666666666666666,0.03225806451612903,0.02237136465324385,0.045454545454545456,0.029411764705882353,0.16062176165803108,0.03333333333333333,0.10309278350515463,0.024390243902439025,0.13516746411483255,0.1518987341772152,0.12612612612612611,0.13506493506493505,0.0,0.02702702702702703,0.0,0.038461538461538464,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.038461538461538464,,,0.0,0.0,0.0,,,,,0.0,0.0,0.06870229007633588,0.3181818181818182,0.13636363636363635,0.030120481927710843,0.02734375
0.028112449799196786,0.0273109243697479,0.018315018315018316,0.029197080291970802,0.017433414043583534,0.02197802197802198,0.025225225225225224,0.08379013312451057,0.02914798206278027,0.027586206896551724,0.020942408376963352,0.08963763509218055,0.03329223181257707,0.1116751269035533,0.019762845849802372,0.0,0.021148036253776436,0.0,0.02247191011235955,0.026365348399246705,0.0196078431372549,0.02564102564102564,0.0,0.0,0.024096385542168676,0.021739130434782608,0.03571428571428571,0.023655913978494623,,0.0,0.0,0.0,0.0,,,,,0.02631578947368421,0.011627906976744186,0.03870967741935484,0.06224066390041494,0.05016722408026756,0.023319615912208505,0.02304964539007092
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0014612761811982464,0.0,0.0038022813688212928,0.005940594059405941,0.006622516556291391,0.004048582995951417,0.00625,0.012875536480686695,0.006779661016949152,0.0,0.006024096385542169,0.0,0.0017469156021399717,0.0024096385542168677,0.0041841004184100415,0.003260869565217391,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,,,0.0,,,0.0,,0.0,0.0014104372355430183,0.0,0.013157894736842105,0.0060790273556231,0.006666666666666667,0.007352941176470588
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011534025374855825,0.0,0.0015048908954100827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0014326647564469914,0.0,0.0040650406504065045,0.004524886877828055,0.005235602094240838,0.00625,0.0038022813688212928,0.003787878787878788,0.006711409395973154,0.0,0.005376344086021506,0.0,0.003526448362720403,0.0,0.00042098172939294433,0.003373313343328336,0.002962962962962963,0.0016556291390728477,0.0,0.0,0.004291845493562232,0.005747126436781609,0.0,0.007246376811594203,0.0,,,,0.0,,,0.0,,0.0,0.0011214953271028037,0.0,0.0,0.003663003663003663,0.0056179775280898875,0.00558659217877095
0.011235955056179775,0.00847457627118644,0.015151515151515152,0.016666666666666666,0.008053691275167786,0.015625,0.012330456226880395,0.1544502617801047,0.011574074074074073,0.05165289256198347,0.010830324909747292,0.15292096219931273,0.06496519721577726,0.1111111111111111,0.044145873320537425,0.0,0.006568144499178982,0.005494505494505495,0.0065485362095531584,0.011281883584041858,0.0035671819262782403,0.004273504273504274,0.0,0.0,0.008710801393728223,0.010273972602739725,0.016666666666666666,0.011904761904761904,,,,,0.0,,,,,0.0,0.0035714285714285713,0.059322033898305086,0.10869565217391304,0.05593607305936073,0.01098901098901099,0.00946372239747634
0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.008771929824561403,0.0,0.0,0.006060606060606061,0.015384615384615385,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.005185185185185185,0.005889281507656066,0.0013245033112582781,0.001890359168241966,0.0,0.0,0.0033333333333333335,0.005714285714285714,0.0,0.0,0.0,,,,,,,,,0.0,0.0024096385542168677,0.0,0.0,0.014285714285714285,0.0,0.0
0,0.0,0.0,0.0,0.011363636363636364,0.02564102564102564,0.015151515151515152,0.0234375,0.030303030303030304,0.030303030303030304,0.016597510373443983,0.02247191011235955,0.0,0.0,0.02702702702702703,0.022222222222222223,0.015037593984962405,0.0,0.009771986970684038,0.012526096033402923,0.004694835680751174,0.004062288422477996,0.007692307692307693,0.012552301255230125,0.014005602240896359,0.02247191011235955,0.02066115702479339,0.030303030303030304,,,,,,0.0,,,,0.012195121951219513,0.005958291956305859,0.0,0.0,0.017857142857142856,0.02,0.018518518518518517
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038240917782026767,0.0,0.0053475935828877,0.006289308176100629,0.006872852233676976,0.007905138339920948,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.00303951367781155,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.007575757575757576,0.013888888888888888,0.0111731843575419,0.017361111111111112,0.006896551724137931,0.0136986301369863,0.007838745800671893,0.019867549668874173,0.017241379310344827,0.0,0.011904761904761904,0.009174311926605505,0.008849557522123894,0.0,0.00909090909090909,0.010416666666666666,0.0035587188612099642,0.005780346820809248,0.00625,0.0,0.0033734939759036144,0.006276150627615063,0.009950248756218905,0.012048192771084338,,,,,,,,,,0.0,0.005681818181818182,0.0,0.0,0.01098901098901099,0.005291005291005291,0.009259259259259259
0.009174311926605505,0.006024096385542169,0.0,0.0,0.003952569169960474,0.005319148936170213,0.004310344827586207,0.008241758241758242,0.00528169014084507,0.008928571428571428,0.0037313432835820895,0.06294536817102138,0.0,0.010526315789473684,0.004166666666666667,0.004629629629629629,0.0,0.0,0.006134969325153374,0.006711409395973154,0.0,0.0033783783783783786,0.0035335689045936395,0.004878048780487805,0.0032258064516129032,0.0020639189442741884,0.0016155088852988692,0.0049833887043189366,,,,,,0.0,,,,0.005366726296958855,0.005154639175257732,0.006024096385542169,0.0,0.011764705882352941,0.005053057099545225,0.004875545291249679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.007751937984496124,0.006756756756756757,0.0,0.003640145605824233,0.0018476698829809075,0.0,,,,,,0.0,,,,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.000744047619047619
0.00819672131147541,0.006666666666666667,0.0069767441860465115,0.005093919134033747,0.0043535045711798,0.01694915254237288,0.009216589861751152,0.03550863723608445,0.0054446460980036296,0.0072992700729927005,0.00558659217877095,0.07530930607853685,0.01020408163265306,0.03608247422680412,0.009029345372460496,0.0,0.01,0.0,0.007462686567164179,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0010471204188481676,,,0.001189767995240928,0.0011299435028248588,0.0,,,,,0.001979414093428345,0.0,0.01639344262295082,0.030303030303030304,0.007751937984496124,0.005689900426742532,0.004009311950336265
,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.004347826086956522,0.0022026431718061676,,,0.0,,,0.0,,,0.0,,0.0,,,
,0.0,,,0.0,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,
0,0.0,0.0,0.004201680672268907,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,0.002682403433476395,,,0.0012663838409421896,0.0030190431955411053,0.0,,,,0.0,0.0,,0.0,,,0.0,0.0
0,0.0,0.0,0.013713080168776372,0.00243605359317905,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.011450381679389313,,,0.007847533632286996,0.003155003127804825,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0021011477911814513,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,
,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,,,,,0.0,,,0.0,,,,,
,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00980392156862745,0.0,0.002652519893899204,0.0,0.0061633281972265025,0.005336179295624333,0.003159003159003159,,,0.0,0.0,,0.0,0.0,,,0.002993722839208112,0.008122312470138558,0.0,0.0,0.0,0.003278688524590164,0.004649890590809628
0,0.0,0.0,0.0,0.009532062391681109,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.010526315789473684,0.0,0.002364066193853428,0.0008340283569641367,0.0020093770931011385,0.001589825119236884,0.001081081081081081,0.0008771929824561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.007445323406235459,0.0022649559243341595,0.0,0.0,0.007462686567164179,0.0,0.0
0.05357142857142857,0.05319148936170213,0.04081632653061224,0.046153846153846156,0.0367965367965368,0.05357142857142857,0.07246376811594203,0.19831730769230768,0.04748603351955307,0.11570247933884298,0.038461538461538464,0.12601994560290117,0.125,0.08870967741935484,0.0672782874617737,0.0,0.046511627906976744,0.0,0.0425531914893617,0.05,0.0,0.0625,0.0,0.0,0.029411764705882353,0.04697986577181208,0.06666666666666667,0.04878048780487805,,,0.0,0.0,0.0,,,,,0.045454545454545456,0.058823529411764705,0.011695906432748537,0.15,0.09722222222222222,0.05217391304347826,0.05
0,0.0,0.0,0.0,0.009036144578313253,0.0,0.012195121951219513,0.15,0.0,0.04132231404958678,0.0,0.22988505747126436,0.03954802259887006,0.09090909090909091,0.03361344537815126,0.0,0.0136986301369863,0.0,0.0,0.011363636363636364,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.1111111111111111,0.01652892561983471,0.03816793893129771,0.0,0.0
0,0.009433962264150943,0.0,0.0,0.004225352112676056,0.021739130434782608,0.013824884792626729,0.1437908496732026,0.014084507042253521,0.04090909090909091,0.013513513513513514,0.18122977346278318,0.041176470588235294,0.1076923076923077,0.036020583190394515,0.0,0.012519561815336464,0.0,0.015151515151515152,0.01880141010575793,0.013513513513513514,0.0,0.0,0.0,0.010869565217391304,0.011494252873563218,0.0,0.007633587786259542,0.0,0.0,,,0.0,,,,,0.0,0.007352941176470588,0.06060606060606061,0.06504065040650407,0.013121924548933843,0.011560693641618497,0.006666666666666667
0.01834862385321101,0.021534320323014805,0.013440860215053764,0.015765765765765764,0.012226512226512226,0.022388059701492536,0.017699115044247787,0.047619047619047616,0.018105849582172703,0.0205761316872428,0.009852216748768473,0.17784911717495988,0.023952095808383235,0.0621301775147929,0.02021563342318059,0.014492753623188406,0.014814814814814815,0.0,0.012345679012345678,0.01643835616438356,0.0,0.011627906976744186,0.0,0.0,0.012269938650306749,0.012539184952978056,0.011764705882352941,0.016318350987689665,,,0.0,0.0,0.0,,,,,0.011320754716981131,0.0,0.07028112449799197,0.041666666666666664,0.023121387283236993,0.009477959981946744,0.01359026369168357
0.005813953488372093,0.004838709677419355,0.003215434083601286,0.0057306590257879654,0.002890173410404624,0.010101010101010102,0.003875968992248062,0.032025620496397116,0.004555808656036446,0.010101010101010102,0.0028169014084507044,0.140625,0.007246376811594203,0.022388059701492536,0.006956521739130435,0.0,0.0,0.0,0.005952380952380952,0.0029498525073746312,0.0,0.0,0.0,0.0,0.004464285714285714,0.004603580562659846,0.0022988505747126436,0.004711425206124852,,,0.0,0.0,0.0,0.0,,,,0.0021289537712895377,0.0,0.02717391304347826,0.027777777777777776,0.006369426751592357,0.005647438483259379,0.003762883786878988
