Pittsburgh Chateau Area,Pittsburgh Lower North Side,Pittsburgh Upper North Side,Allegheny County Northwest,Allegheny County North (remainder),Hazelwood,Squirrel Hill,Oakland,South Side,Shadyside,Waterfront (West Homestead Homestead Munhall(part)),Downtown,East Liberty,Strip District,Pittsburgh East (remainder),Hays Lincoln Place,Verona Oakmont Penn Hills,Plum Borough,Monroeville Pitcairn Turtle Creek,Wilkinsburg Wilkins Braddock and vicinity,Wilmerding Wall North Versailles,McKeesport White Oak,Lincoln Liberty Port Vue,Elizabeth Forward South Versailles,Munhall Whitaker Duquesne,Baldwin Brentwood Whitehall West Mifflin,Allegheny County Southeast (remainder),Allegheny County West,Armstrong County East,Armstrong County West,Beaver County South,Beaver County North,Butler County,Fayette County,Greene County,Indiana County,Lawrence County,Washington County,Westmoreland County,Midtown/Uptown,Highland Park,Homewood/Lincoln-Lemington,Pittsburgh Southwest (remainder),Allegheny County Southcentral
0.07017543859649122,0.08,0.05,0.125,0.06756756756756757,0.14655172413793102,0.18421052631578946,0.319935691318328,0.061224489795918366,0.1111111111111111,0.0,0.5430839002267573,0.10526315789473684,0.2903225806451613,0.11304347826086956,0.030303030303030304,0.041666666666666664,0.0,0.075,0.07,0.07407407407407407,0.07142857142857142,0.0,0.0,0.09868421052631579,0.05263157894736842,0.07692307692307693,0.058823529411764705,,,,,,,,,,0.0,0.0,0.24705882352941178,0.1111111111111111,0.10526315789473684,0.07746478873239436,0.06493506493506493
0.2833333333333333,0.20202020202020202,0.125,0.375,0.2926829268292683,0.2857142857142857,0.4,0.6274509803921569,0.23076923076923078,0.5,0.0,0.09926470588235294,0.5,0.40540540540540543,0.4411764705882353,0.0,0.0,,,0.25,,,,,,0.4,0.0,0.24324324324324326,,,,,,,,,,,,0.3870967741935484,0.5,0.5,0.38571428571428573,0.2571428571428571
0.1282051282051282,0.14705882352941177,0.06060606060606061,0.2,0.12371134020618557,0.15789473684210525,0.21666666666666667,0.545,0.14583333333333334,0.2598870056497175,0.07692307692307693,0.7207207207207207,0.061764705882352944,0.5208333333333334,0.35555555555555557,0.0,0.13157894736842105,0.0,0.15384615384615385,0.16901408450704225,0.2,0.0,0.0,,0.0,0.14285714285714285,,0.125,,,,,,,,,,,,0.4246575342465753,0.2549019607843137,0.1569767441860465,0.16666666666666666,0.16
0.13333333333333333,0.18518518518518517,0.0,0.0,0.1111111111111111,0.0,0.25,0.5074626865671642,0.08333333333333333,0.3333333333333333,,0.7098039215686275,0.5,0.2608695652173913,0.4090909090909091,,0.0,,0.0,,,,,,,0.0,,0.125,,,,,,,,,,,,0.3333333333333333,,0.0,0.13333333333333333,0.125
0.08454810495626822,0.11234177215189874,0.02973977695167286,0.11538461538461539,0.06627680311890838,0.10526315789473684,0.13076923076923078,0.3918476034412126,0.09116022099447514,0.18347338935574228,0.0625,0.6496563573883162,0.2687651331719128,0.44052863436123346,0.17218155197657395,0.0,0.0761904761904762,0.0,0.10256410256410256,0.10638297872340426,0.07692307692307693,0.0,,,0.07692307692307693,0.06451612903225806,,0.0761904761904762,,,,0.0,0.0,,,,,0.0,0.0,0.25391849529780564,0.24096385542168675,0.21967963386727687,0.09239130434782608,0.07936507936507936
0.022727272727272728,0.01639344262295082,0.0,0.0,0.018518518518518517,0.0851063829787234,0.049019607843137254,0.06870229007633588,0.01775147928994083,0.024390243902439025,0.03319502074688797,0.3247753530166881,0.02857142857142857,0.10714285714285714,0.0273972602739726,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.02857142857142857,0.0,0.0,0.029585798816568046,0.02214022140221402,0.0,0.02127659574468085,,,,,,,,,,0.0,0.0,0.09302325581395349,0.0,0.03225806451612903,0.01694915254237288,0.01020408163265306
0.025362318840579712,0.0325,0.0064516129032258064,0.05714285714285714,0.01279441698168072,0.027586206896551724,0.03580901856763926,0.13636363636363635,0.015384615384615385,0.07270233196159122,0.007142857142857143,0.3926046764545949,0.06610878661087866,0.16346153846153846,0.058823529411764705,0.0,0.012840267077555213,0.01188707280832095,0.013888888888888888,0.02382782475019216,0.011857707509881422,0.0,0.0,,0.014084507042253521,0.018518518518518517,0.0,0.024193548387096774,0.0,0.0,,,0.0,,,,,,0.007017543859649123,0.11444141689373297,0.08522727272727272,0.06619504800404244,0.03591160220994475,0.022222222222222223
0,0.008547008547008548,0.0,0.0,0.0005420054200542005,0.0,0.0041841004184100415,0.02954694681549573,0.004524886877828055,0.008888888888888889,0.0,0.09947027663331372,0.009316770186335404,0.024390243902439025,0.006185567010309278,0.0,0.0038038884192730348,0.0007626310772163965,0.002295918367346939,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,0.026041666666666668,0.019230769230769232,0.007920792079207921,0.012345679012345678,0.0
0.014778325123152709,0.015810276679841896,0.0,0.05263157894736842,0.00676818950930626,0.010526315789473684,0.01892744479495268,0.0886339937434828,0.010169491525423728,0.043689320388349516,0.012269938650306749,0.18551873198847263,0.03571428571428571,0.09,0.03260869565217391,0.0,0.01272264631043257,0.0045871559633027525,0.0038545773105562856,0.016891891891891893,0.00980392156862745,0.004405286343612335,0.0,0.0,0.00847457627118644,0.012048192771084338,0.0,0.01818181818181818,,,,,0.0,,,,,0.0,0.003105590062111801,0.04897959183673469,0.06060606060606061,0.035623409669211195,0.01718213058419244,0.016129032258064516
0.05585106382978723,0.06986027944111776,0.028089887640449437,0.109375,0.040992448759439054,0.05536332179930796,0.09272467902995721,0.3138387036692121,0.04065040650406504,0.17038777908343125,0.036231884057971016,0.5604651162790698,0.15491559086395235,0.36486486486486486,0.15251690458302028,0.0,0.04133333333333333,0.025974025974025976,0.046524064171122995,0.043493034318722396,0.03956343792633015,0.014925373134328358,0.0,0.0,0.034722222222222224,0.030120481927710843,0.03125,0.04854368932038835,,,,,,,,,,0.0,0.0189873417721519,0.21951219512195122,0.2032520325203252,0.15260545905707196,0.0676818950930626,0.052054794520547946
0.030303030303030304,0.03361344537815126,0.0,0.09090909090909091,0.016304347826086956,0.018867924528301886,0.03932584269662921,0.1397129186602871,0.02097902097902098,0.048,0.016216216216216217,0.30323054331864907,0.04516129032258064,0.14814814814814814,0.0502283105022831,0.0,0.02903225806451613,0.030303030303030304,0.018654230512991338,0.032857142857142856,0.015063731170336037,0.006711409395973154,0.0,0.0,0.013043478260869565,0.0070921985815602835,0.0,0.05,,,,,,,,,,0.0,0.009404388714733543,0.09917355371900827,0.05,0.04824561403508772,0.03333333333333333,0.027777777777777776
0.02197802197802198,0.017391304347826087,0.0,,0.0,0.03067484662576687,0.027888446215139442,0.048412698412698414,0.023809523809523808,0.025,0.020964360587002098,0.08492569002123142,0.022222222222222223,0.0625,0.023728813559322035,0.015151515151515152,0.013888888888888888,0.0,0.01192504258943782,0.014119601328903655,0.013399153737658674,0.009365488176071178,0.013089005235602094,0.020833333333333332,0.021413276231263382,0.01989389920424403,0.02422145328719723,,,,,,,0.0,,,,0.021739130434782608,0.004754358161648178,0.039603960396039604,0.03571428571428571,0.018518518518518517,0.02242152466367713,0.020618556701030927
0.022222222222222223,0.014925373134328358,0.0,,0.0,0.01680672268907563,0.01,0.01977401129943503,0.01,0.016129032258064516,0.009950248756218905,0.037783375314861464,0.017241379310344827,0.025,0.009615384615384616,0.0,0.012987012987012988,0.0,0.0076045627376425855,0.009404388714733543,0.01056338028169014,0.00964630225080386,0.0011587485515643105,0.005952380952380952,0.01152073732718894,0.011306532663316583,0.015296367112810707,0.0,,,,,,0.0,,,,0.012048192771084338,0.006666666666666667,0.015748031496062992,0.0,0.015151515151515152,0.011695906432748537,0.01020408163265306
,,,,,0.005780346820809248,0.0,0.0136986301369863,0.009615384615384616,0.0,0.0,0.38095238095238093,0.0,,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0017825311942959,0.0019047619047619048,0.0015463917525773195,0.0017482517482517483,0.0002986857825567503,0.002304147465437788,0.007246376811594203,0.008778930566640064,0.0,,,,,,0.0,,,,0.0026560424966799467,0.0008216926869350862,0.07692307692307693,0.0,0.0,0.005154639175257732,0.005141388174807198
0.0423728813559322,0.04713804713804714,0.020618556701030927,0.07142857142857142,0.034482758620689655,0.05925925925925926,0.09713375796178345,0.16466826538768986,0.03195488721804511,0.06477732793522267,0.07315668202764977,0.4666468135795116,0.0639269406392694,0.23423423423423423,0.07175925925925926,0.02358490566037736,0.03571428571428571,0.0,0.03313253012048193,0.039341262580054895,0.03508771929824561,0.03387533875338753,0.017857142857142856,0.045454545454545456,0.025139664804469275,0.02490566037735849,0.024691358024691357,0.030303030303030304,,,,,,,,,,0.03333333333333333,0.02531645569620253,0.1701492537313433,0.10344827586206896,0.0703125,0.03865546218487395,0.03006012024048096
0.026041666666666668,0.030942334739803096,0.009615384615384616,0.04819277108433735,0.030395136778115502,0.02785923753665689,0.0255863539445629,0.097385955920041,0.029210689869484153,0.048672566371681415,0.01040582726326743,0.4155418686934871,0.057692307692307696,0.15476190476190477,0.05317324185248713,0.0035460992907801418,0.017241379310344827,0.0,0.015748031496062992,0.015873015873015872,0.009615384615384616,0.006993006993006993,0.010638297872340425,0.023255813953488372,0.009433962264150943,0.013338139870223503,0.010466988727858293,0.019097222222222224,,,,,,0.0,,,,0.010126582278481013,0.0,0.12390488110137672,0.12903225806451613,0.06285714285714286,0.040382571732199786,0.01625685836212152
0,0.007462686567164179,0.0,0.0,0.0,0.014705882352941176,0.016129032258064516,0.01684717208182912,0.015730337078651686,0.012345679012345678,0.013422818791946308,0.18282988871224165,0.018518518518518517,0.01818181818181818,0.015151515151515152,0.011111111111111112,0.027777777777777776,0.0,0.019867549668874173,0.018796992481203006,0.022388059701492536,0.019693654266958426,0.01948051948051948,0.021834061135371178,0.018433179723502304,0.012941762070681932,0.006048109965635739,0.002044989775051125,,,,,,0.0,,,,0.004975124378109453,0.006993006993006993,0.03404255319148936,0.0,0.029850746268656716,0.011292346298619825,0.004488078541374474
