Pittsburgh Chateau Area,Pittsburgh Lower North Side,Pittsburgh Upper North Side,Allegheny County Northwest,Allegheny County North (remainder),Hazelwood,Squirrel Hill,Oakland,South Side,Shadyside,Waterfront (West Homestead Homestead Munhall(part)),Downtown,East Liberty,Strip District,Pittsburgh East (remainder),Hays Lincoln Place,Verona Oakmont Penn Hills,Plum Borough,Monroeville Pitcairn Turtle Creek,Wilkinsburg Wilkins Braddock and vicinity,Wilmerding Wall North Versailles,McKeesport White Oak,Lincoln Liberty Port Vue,Elizabeth Forward South Versailles,Munhall Whitaker Duquesne,Baldwin Brentwood Whitehall West Mifflin,Allegheny County Southeast (remainder),Allegheny County West,Armstrong County East,Armstrong County West,Beaver County South,Beaver County North,Butler County,Fayette County,Greene County,Indiana County,Lawrence County,Washington County,Westmoreland County,Midtown/Uptown,Highland Park,Homewood/Lincoln-Lemington,Pittsburgh Southwest (remainder),Allegheny County Southcentral
0.01693443334780721,0.036036036036036036,0.023195876288659795,0.04375569735642662,0.02982233502538071,0.046153846153846156,0.0410958904109589,0.06540697674418605,0.02912621359223301,0.04081632653061224,0.016666666666666666,0.17314313821938024,0.0392156862745098,0.07857142857142857,0.054380664652567974,0.0,0.05,,0.0,0.023809523809523808,,,,,0.0,0.020833333333333332,,0.024108658743633278,,,,,,,,,,,,0.056074766355140186,0.09090909090909091,0.03773584905660377,0.02543068088597211,0.028472821397756688
0.045098039215686274,0.018298714144411473,0.034129692832764506,0.03169014084507042,0.048334421946440234,0.05970149253731343,0.07142857142857142,0.15261627906976744,0.057750759878419454,0.08235294117647059,0.03508771929824561,0.23946515397082657,0.07407407407407407,0.16872427983539096,0.11423550087873462,0.0,0.03571428571428571,,0.0,0.04819277108433735,,,,,0.07692307692307693,0.043478260869565216,,0.04424157303370786,,,,,,,,,,,,0.08845208845208845,0.1,0.06976744186046512,0.04700352526439483,0.048144433299899696
0.024263431542461005,0.029975278121137205,0.013059701492537313,0.02732919254658385,0.02163575844032335,0.028735632183908046,0.03048780487804878,0.04956772334293948,0.021683673469387755,0.033816425120772944,0.0136986301369863,0.1075844251706957,0.031088082901554404,0.05258467023172905,0.03526818515797208,0.0,0.015873015873015872,,0.0,0.02127659574468085,,,,,0.0,0.01744186046511628,,0.017374517374517374,,,,0.0,,,,,,,,0.039790575916230364,0.044444444444444446,0.023923444976076555,0.01924839596700275,0.021541010770505385
0.03168635875402793,0.03979591836734694,0.02335456475583864,0.0056584218045323395,0.01160786116538329,0.028985507246376812,0.02631578947368421,0.04621309370988447,0.015873015873015872,0.0392156862745098,0.01694915254237288,0.18656355727404544,0.021739130434782608,0.08045977011494253,0.041401273885350316,0.0,0.0,,,0.017543859649122806,,,,,0.0,0.014084507042253521,,0.00838127355683396,,,0.004819277108433735,0.009752438109527382,0.0,,,,,,,0.037267080745341616,0.0,0.02,0.013550135501355014,0.016921837228041903
0.005764665988470668,0.008727907484180668,0.004267804747932782,0.002970029700297003,0.0011736329741778434,0.008595988538681949,0.00821917808219178,0.015072933549432739,0.004801097393689987,0.01192504258943782,0.004149377593360996,0.05172413793103448,0.011848341232227487,0.02323503127792672,0.011861709822074353,0.0,0.0012275963663147557,0.0,0.0010309278350515464,0.0055248618784530384,0.0,,,,0.0,0.005208333333333333,,0.0025500910746812386,0.0,0.0,0.0,0.0,0.0,,,,,,0.008488964346349746,0.010393873085339168,0.01171303074670571,0.007834261838440111,0.004180064308681672,0.005008839127872717
0.023255813953488372,0.024475524475524476,0.017543859649122806,0.029411764705882353,0.017391304347826087,0.0007055503292568204,0.0462882096069869,0.08629856850715746,0.022681451612903226,0.03526448362720403,0.01867572156196944,0.23911903513371788,0.03187250996015936,0.056768558951965066,0.041176470588235294,0.008547008547008548,0.01675977653631285,0.0,0.01948051948051948,0.01884570082449941,0.02040816326530612,0.0136986301369863,0.0,0.0,0.01556420233463035,0.017897091722595078,0.015384615384615385,0.024074074074074074,,,,,,,,,,0.0,0.0,0.06103896103896104,0.046511627906976744,0.02962962962962963,0.02335456475583864,0.024657534246575342
0.019642857142857142,0.023943661971830985,0.010452961672473868,0.0273224043715847,0.013555383423702556,0.04475247524752475,0.020267824828085413,0.13838585484100954,0.022252191503708697,0.061838059446532284,0.021885521885521887,0.29460966542750927,0.060794638583054096,0.0671875,0.04792147806004619,0.011235955056179775,0.017119838872104734,0.0,0.017117117117117116,0.022946117598852695,0.015306122448979591,0.008849557522123894,0.0,,0.017377567140600316,0.012587412587412588,0.02857142857142857,0.02383367139959432,,,,,,,,,,,0.0,0.13376623376623376,0.06925207756232687,0.0483654276757725,0.01876172607879925,0.02289077828646174
0.045180722891566265,0.058426966292134834,0.030612244897959183,0.05405405405405406,0.04038461538461539,0.0768321513002364,0.10392364793213149,0.10892172961138478,0.05655095184770437,0.13270777479892762,0.039119804400977995,0.3094170403587444,0.12814645308924486,0.1313364055299539,0.10130718954248366,0.0,0.0440251572327044,0.0,0.04854368932038835,0.05647840531561462,0.07407407407407407,0.0,0.0,,0.03409090909090909,0.03146853146853147,0.0,0.0514018691588785,,,,,,,,,,,,0.1511461318051576,0.16049382716049382,0.10393258426966293,0.045454545454545456,0.04932735426008968
0.0316622691292876,0.040776699029126215,0.024390243902439025,0.04,0.02781136638452237,0.045813586097946286,0.05614973262032086,0.15265913474786444,0.008994708994708995,0.07009345794392523,0.021875,0.218557336621455,0.06363636363636363,0.08740359897172237,0.08347529812606473,0.0,0.029411764705882353,,0.032,0.03067484662576687,0.0,0.047619047619047616,0.0,,0.02564102564102564,0.02495201535508637,0.0,0.03376822716807368,,,,,,,,,,0.0,,0.09887459807073955,0.05555555555555555,0.05217391304347826,0.037811387900355875,0.03171247357293869
0.028708133971291867,0.0351288056206089,0.013888888888888888,0.04477611940298507,0.02275132275132275,0.03669724770642202,0.07443142660234321,0.1882985877605918,0.0364963503649635,0.02316464718460442,0.024154589371980676,0.36597374179431075,0.09751552795031056,0.10196078431372549,0.06371522584504935,0.0,0.024154589371980676,0.0,0.02476780185758514,0.035555555555555556,0.01818181818181818,0.0,0.0,,0.02197802197802198,0.02097902097902098,,0.0319634703196347,,,,,,,,,,,0.0,0.17126269956458637,0.11428571428571428,0.08013937282229965,0.027184466019417475,0.03111111111111111
